,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
165,0.06662108898162841,0.01213994560282955,0.005286502838134766,0.0006376601579660254,entropy,2,4,20,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 4, 'random_state': 20}",0.7266077782873648,0.7360568500420341,0.7304465043919008,0.738163304808242,0.727419174108204,0.7413362553284427,0.7243893835313142,0.7323129471668416,0.7300889594604526,0.7254294504976909,0.7312250607622488,0.005412224116580556,301
166,0.08437416553497315,0.027317961747642564,0.008277988433837891,0.005951374892061541,entropy,2,4,30,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 4, 'random_state': 30}",0.7266077782873648,0.7360568500420341,0.7304465043919008,0.738163304808242,0.727419174108204,0.7413362553284427,0.7243893835313142,0.7323129471668416,0.7300889594604526,0.7254294504976909,0.7312250607622488,0.005412224116580556,301
167,0.08916079998016357,0.04180599349261098,0.005884408950805664,0.0008282890862936873,entropy,2,4,40,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 4, 'random_state': 40}",0.7266077782873648,0.7360568500420341,0.7304465043919008,0.738163304808242,0.727419174108204,0.7413362553284427,0.7243893835313142,0.7323129471668416,0.7300889594604526,0.7254294504976909,0.7312250607622488,0.005412224116580556,301
168,0.07779216766357422,0.02584988915326517,0.006482958793640137,0.002647983032318364,entropy,2,5,10,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 5, 'random_state': 10}",0.7266077782873648,0.7360568500420341,0.7304465043919008,0.738163304808242,0.727419174108204,0.7413362553284427,0.7243893835313142,0.7323129471668416,0.7300889594604526,0.7254294504976909,0.7312250607622488,0.005412224116580556,301
169,0.0780909538269043,0.016406776147795347,0.005784344673156738,0.0005997313563157403,entropy,2,5,20,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 5, 'random_state': 20}",0.7266077782873648,0.7360568500420341,0.7304465043919008,0.738163304808242,0.727419174108204,0.7413362553284427,0.7243893835313142,0.7323129471668416,0.7300889594604526,0.7254294504976909,0.7312250607622488,0.005412224116580556,301
170,0.06921508312225341,0.011785138759547687,0.010772418975830079,0.012887419482405243,entropy,2,5,30,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 5, 'random_state': 30}",0.7266077782873648,0.7360568500420341,0.7304465043919008,0.738163304808242,0.727419174108204,0.7413362553284427,0.7243893835313142,0.7323129471668416,0.7300889594604526,0.7254294504976909,0.7312250607622488,0.005412224116580556,301
171,0.07200682163238525,0.014657188938591727,0.007780694961547851,0.005197657702878608,entropy,2,5,40,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 5, 'random_state': 40}",0.7266077782873648,0.7360568500420341,0.7304465043919008,0.738163304808242,0.727419174108204,0.7413362553284427,0.7243893835313142,0.7323129471668416,0.7300889594604526,0.7254294504976909,0.7312250607622488,0.005412224116580556,301
172,0.0724071979522705,0.023415536092041667,0.005385375022888184,0.000488980875760523,entropy,2,6,10,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 6, 'random_state': 10}",0.7266077782873648,0.7360568500420341,0.7304465043919008,0.738163304808242,0.727419174108204,0.7413362553284427,0.7243893835313142,0.7323129471668416,0.7300889594604526,0.7254294504976909,0.7312250607622488,0.005412224116580556,301
173,0.07130870819091797,0.010202412833607318,0.005984783172607422,0.0023599337958419334,entropy,2,6,20,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 6, 'random_state': 20}",0.7266077782873648,0.7360568500420341,0.7304465043919008,0.738163304808242,0.727419174108204,0.7413362553284427,0.7243893835313142,0.7323129471668416,0.7300889594604526,0.7254294504976909,0.7312250607622488,0.005412224116580556,301
174,0.06871509552001953,0.014802827916580897,0.008976602554321289,0.006895393815531507,entropy,2,6,30,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 6, 'random_state': 30}",0.7266077782873648,0.7360568500420341,0.7304465043919008,0.738163304808242,0.727419174108204,0.7413362553284427,0.7243893835313142,0.7323129471668416,0.7300889594604526,0.7254294504976909,0.7312250607622488,0.005412224116580556,301
175,0.07709307670593261,0.02035123121073427,0.00758049488067627,0.004574182998682047,entropy,2,6,40,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 6, 'random_state': 40}",0.7266077782873648,0.7360568500420341,0.7304465043919008,0.738163304808242,0.727419174108204,0.7413362553284427,0.7243893835313142,0.7323129471668416,0.7300889594604526,0.7254294504976909,0.7312250607622488,0.005412224116580556,301
176,0.07061080932617188,0.02135316248425309,0.0057848930358886715,0.0011632404319511399,entropy,2,8,10,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 8, 'random_state': 10}",0.7266077782873648,0.7360568500420341,0.7304465043919008,0.738163304808242,0.727419174108204,0.7413362553284427,0.7243893835313142,0.7323129471668416,0.7300889594604526,0.7254294504976909,0.7312250607622488,0.005412224116580556,301
177,0.07270538806915283,0.01686327514624409,0.006781649589538574,0.003146933620301343,entropy,2,8,20,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 8, 'random_state': 20}",0.7266077782873648,0.7360568500420341,0.7304465043919008,0.738163304808242,0.727419174108204,0.7413362553284427,0.7243893835313142,0.7323129471668416,0.7300889594604526,0.7254294504976909,0.7312250607622488,0.005412224116580556,301
178,0.06372900009155273,0.007334808588067133,0.0052871227264404295,0.00045636347617176087,entropy,2,8,30,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 8, 'random_state': 30}",0.7266077782873648,0.7360568500420341,0.7304465043919008,0.738163304808242,0.727419174108204,0.7413362553284427,0.7243893835313142,0.7323129471668416,0.7300889594604526,0.7254294504976909,0.7312250607622488,0.005412224116580556,301
179,0.06682102680206299,0.010160793826674038,0.008576703071594239,0.009794175148783597,entropy,2,8,40,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 8, 'random_state': 40}",0.7266077782873648,0.7360568500420341,0.7304465043919008,0.738163304808242,0.727419174108204,0.7413362553284427,0.7243893835313142,0.7323129471668416,0.7300889594604526,0.7254294504976909,0.7312250607622488,0.005412224116580556,301
180,0.10860946178436279,0.007482603023652613,0.007180356979370117,0.0038829134093078485,entropy,4,3,10,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 3, 'random_state': 10}",0.7673614873014948,0.7855180373345996,0.7743699618192847,0.7826489680449843,0.7685044156493334,0.7843410540738128,0.7781539818697168,0.7815643134369895,0.7767465473016847,0.7610869622712292,0.776029572910313,0.007722617485169059,261
181,0.13633530139923095,0.029295222011415767,0.007181191444396972,0.0034200782704983824,entropy,4,3,20,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 3, 'random_state': 20}",0.7673614873014948,0.7855180373345996,0.7743699618192847,0.7826489680449843,0.7685044156493334,0.7843410540738128,0.7781539818697168,0.7815643134369895,0.7767465473016847,0.7610869622712292,0.776029572910313,0.007722617485169059,261
182,0.12516450881958008,0.02905368785131903,0.007979226112365723,0.0038368203050361156,entropy,4,3,30,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 3, 'random_state': 30}",0.7673614873014948,0.7855180373345996,0.7743699618192847,0.7826489680449843,0.7685044156493334,0.7843410540738128,0.7781539818697168,0.7815643134369895,0.7767465473016847,0.7610869622712292,0.776029572910313,0.007722617485169059,261
183,0.12277159690856934,0.020601132769936227,0.007480263710021973,0.003630310539393354,entropy,4,3,40,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 3, 'random_state': 40}",0.7673614873014948,0.7855180373345996,0.7743699618192847,0.7826489680449843,0.7685044156493334,0.7843410540738128,0.7781539818697168,0.7815643134369895,0.7767465473016847,0.7610869622712292,0.776029572910313,0.007722617485169059,261
184,0.13104958534240724,0.028678396644276977,0.008078503608703613,0.005133086517333024,entropy,4,4,10,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 4, 'random_state': 10}",0.7673614873014948,0.7855180373345996,0.7743699618192847,0.7826489680449843,0.7685044156493334,0.7843410540738128,0.7781539818697168,0.7815643134369895,0.7767465473016847,0.7610869622712292,0.776029572910313,0.007722617485169059,261
185,0.11798548698425293,0.015013342042506555,0.0074797868728637695,0.00357475624461424,entropy,4,4,20,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 4, 'random_state': 20}",0.7673614873014948,0.7855180373345996,0.7743699618192847,0.7826489680449843,0.7685044156493334,0.7843410540738128,0.7781539818697168,0.7815643134369895,0.7767465473016847,0.7610869622712292,0.776029572910313,0.007722617485169059,261
186,0.11409335136413574,0.01380726699330877,0.0056860923767089845,0.0006387895896509306,entropy,4,4,30,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 4, 'random_state': 30}",0.7673614873014948,0.7855180373345996,0.7743699618192847,0.7826489680449843,0.7685044156493334,0.7843410540738128,0.7781539818697168,0.7815643134369895,0.7767465473016847,0.7610869622712292,0.776029572910313,0.007722617485169059,261
187,0.12227256298065185,0.0168321418891137,0.007181096076965332,0.003083598320705661,entropy,4,4,40,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 4, 'random_state': 40}",0.7673614873014948,0.7855180373345996,0.7743699618192847,0.7826489680449843,0.7685044156493334,0.7843410540738128,0.7781539818697168,0.7815643134369895,0.7767465473016847,0.7610869622712292,0.776029572910313,0.007722617485169059,261
188,0.14192030429840088,0.0458108222264371,0.009873628616333008,0.008722738735890944,entropy,4,5,10,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 5, 'random_state': 10}",0.7673614873014948,0.7855180373345996,0.7743699618192847,0.7826489680449843,0.7685044156493334,0.7843410540738128,0.7781539818697168,0.7815643134369895,0.7767465473016847,0.7610869622712292,0.776029572910313,0.007722617485169059,261
189,0.14241926670074462,0.05889458764476437,0.005385684967041016,0.000661932813987217,entropy,4,5,20,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 5, 'random_state': 20}",0.7673614873014948,0.7855180373345996,0.7743699618192847,0.7826489680449843,0.7685044156493334,0.7843410540738128,0.7781539818697168,0.7815643134369895,0.7767465473016847,0.7610869622712292,0.776029572910313,0.007722617485169059,261
190,0.12107515335083008,0.024304630835639638,0.00518646240234375,0.00039945870274125337,entropy,4,5,30,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 5, 'random_state': 30}",0.7673614873014948,0.7855180373345996,0.7743699618192847,0.7826489680449843,0.7685044156493334,0.7843410540738128,0.7781539818697168,0.7815643134369895,0.7767465473016847,0.7610869622712292,0.776029572910313,0.007722617485169059,261
191,0.12037763595581055,0.027426553080661147,0.007280683517456055,0.002822967150462658,entropy,4,5,40,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 5, 'random_state': 40}",0.7673614873014948,0.7855180373345996,0.7743699618192847,0.7826489680449843,0.7685044156493334,0.7843410540738128,0.7781539818697168,0.7815643134369895,0.7767465473016847,0.7610869622712292,0.776029572910313,0.007722617485169059,261
192,0.12596328258514405,0.028142238019572587,0.007679200172424317,0.003706623631211271,entropy,4,6,10,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 6, 'random_state': 10}",0.7673614873014948,0.7855180373345996,0.7743699618192847,0.7826489680449843,0.7685044156493334,0.7843410540738128,0.7781539818697168,0.7815643134369895,0.7767465473016847,0.7610869622712292,0.776029572910313,0.007722617485169059,261
193,0.12206103801727294,0.029557105402993326,0.005817699432373047,0.005439600314620551,entropy,4,6,20,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 6, 'random_state': 20}",0.7673614873014948,0.7855180373345996,0.7743699618192847,0.7826489680449843,0.7685044156493334,0.7843410540738128,0.7781539818697168,0.7815643134369895,0.7767465473016847,0.7610869622712292,0.776029572910313,0.007722617485169059,261
194,0.12309880256652832,0.024231893486107058,0.003297710418701172,0.006606817770484341,entropy,4,6,30,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 6, 'random_state': 30}",0.7673614873014948,0.7855180373345996,0.7743699618192847,0.7826489680449843,0.7685044156493334,0.7843410540738128,0.7781539818697168,0.7815643134369895,0.7767465473016847,0.7610869622712292,0.776029572910313,0.007722617485169059,261
195,0.13679065704345703,0.04754554656501741,0.0045356273651123045,0.006004665945428993,entropy,4,6,40,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 6, 'random_state': 40}",0.7673614873014948,0.7855180373345996,0.7743699618192847,0.7826489680449843,0.7685044156493334,0.7843410540738128,0.7781539818697168,0.7815643134369895,0.7767465473016847,0.7610869622712292,0.776029572910313,0.007722617485169059,261
196,0.13683431148529052,0.0396164510402926,0.008409667015075683,0.0074085601400621735,entropy,4,8,10,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 8, 'random_state': 10}",0.7673614873014948,0.7855180373345996,0.7743699618192847,0.7826489680449843,0.7685044156493334,0.7843410540738128,0.7781539818697168,0.7815643134369895,0.7767465473016847,0.7610869622712292,0.776029572910313,0.007722617485169059,261
197,0.12340893745422363,0.02655602346050068,0.0015619516372680664,0.004685854911804199,entropy,4,8,20,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 8, 'random_state': 20}",0.7673614873014948,0.7855180373345996,0.7743699618192847,0.7826489680449843,0.7685044156493334,0.7843410540738128,0.7781539818697168,0.7815643134369895,0.7767465473016847,0.7610869622712292,0.776029572910313,0.007722617485169059,261
198,0.13678979873657227,0.03866301917869829,0.0062484264373779295,0.007652728258329578,entropy,4,8,30,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 8, 'random_state': 30}",0.7673614873014948,0.7855180373345996,0.7743699618192847,0.7826489680449843,0.7685044156493334,0.7843410540738128,0.7781539818697168,0.7815643134369895,0.7767465473016847,0.7610869622712292,0.776029572910313,0.007722617485169059,261
199,0.11826424598693848,0.018733977742251922,0.005418086051940918,0.006168352465973038,entropy,4,8,40,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 8, 'random_state': 40}",0.7673614873014948,0.7855180373345996,0.7743699618192847,0.7826489680449843,0.7685044156493334,0.7843410540738128,0.7781539818697168,0.7815643134369895,0.7767465473016847,0.7610869622712292,0.776029572910313,0.007722617485169059,261
200,0.20576124191284179,0.04068747646459397,0.007810401916503906,0.007810401955513515,entropy,8,3,10,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_leaf': 3, 'random_state': 10}",0.810474637508889,0.8231002907528202,0.8081952750510503,0.8239414458787103,0.8147825846043563,0.8275903767081481,0.8258919954522349,0.8319185161493019,0.8209517881924852,0.8155054460264236,0.820235235632442,0.007330663665889402,204
201,0.19799435138702393,0.030803222939112012,0.004686522483825684,0.007158781343806601,entropy,8,3,20,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_leaf': 3, 'random_state': 20}",0.810474637508889,0.8231002907528202,0.8085051048685137,0.8239414458787103,0.8158315071871054,0.827275407287167,0.8258919954522349,0.8319592249873912,0.8216200457917141,0.8155637286599924,0.8204163388374537,0.007187699011262022,201
202,0.21842894554138184,0.03901368967430127,0.006248831748962402,0.010362389355344209,entropy,8,3,30,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_leaf': 3, 'random_state': 30}",0.810474637508889,0.8227760125860729,0.8085051048685137,0.8245475389672459,0.8151081814536338,0.827275407287167,0.8256108845169607,0.8319409089485097,0.8216200457917141,0.8158421697202067,0.8203700891648913,0.007216111929389024,202
203,0.19995248317718506,0.03548477424534366,0.007811212539672851,0.007811212689145652,entropy,8,3,40,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_leaf': 3, 'random_state': 40}",0.810474637508889,0.8225143706073542,0.8081952750510503,0.8236150810814945,0.8147825846043563,0.827275407287167,0.8258919954522349,0.8326034479575294,0.8212859492753096,0.8158421697202067,0.8202480918545592,0.007358778026328463,203
204,0.27024881839752196,0.06480465266201106,0.007810854911804199,0.007810854935383266,entropy,8,4,10,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_leaf': 4, 'random_state': 10}",0.810808104698574,0.8227503089427696,0.8082690652137501,0.8233548016736713,0.8151738777920131,0.8261033066162153,0.8247210816222994,0.8316172659610205,0.8216351805395891,0.8156182721636641,0.8200051265223566,0.006932452974740533,207
205,0.23673839569091798,0.06415308586469216,0.0078108787536621095,0.0078108788123185,entropy,8,4,20,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_leaf': 4, 'random_state': 20}",0.810808104698574,0.8237085150554119,0.808889105514007,0.8236481150556868,0.8151738777920131,0.8257129360297841,0.8252990113394594,0.8315779730910532,0.8216398434114103,0.8156182721636641,0.8202075754151064,0.006888545334994861,205
206,0.2548124551773071,0.08395531087588574,0.0068883180618286135,0.007090995742235045,entropy,8,4,30,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_leaf': 4, 'random_state': 30}",0.810808104698574,0.8237370074168279,0.8085791188598277,0.8233686261913366,0.8151738777920131,0.8257721346648378,0.8250020972579941,0.8316172659610205,0.8213008617363696,0.8156182721636641,0.8200977366742463,0.006911059449589571,206
207,0.27558934688568115,0.059813220542628866,0.00608983039855957,0.007471187657552806,entropy,8,4,40,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_leaf': 4, 'random_state': 40}",0.810808104698574,0.8227155125649358,0.8085791188598277,0.8230286680150297,0.8144452395464215,0.8257721346648378,0.8250600011540549,0.8312986524246878,0.8222934198318108,0.8156182721636641,0.8199619123923844,0.006880081183842503,209
208,0.32779037952423096,0.10126350800240658,0.010181140899658204,0.006913901152966402,entropy,8,5,10,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_leaf': 5, 'random_state': 10}",0.810399048685018,0.8227427001725873,0.8082183950730982,0.8233686261913366,0.8133717506471642,0.8257270157930362,0.8246747076158932,0.8312442709298994,0.8223746621650537,0.8139667491011915,0.8196087926374279,0.007179012130348088,219
209,0.237469482421875,0.029990374582706605,0.004686188697814941,0.007158271482811954,entropy,8,5,20,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_leaf': 5, 'random_state': 20}",0.8100794993349677,0.8227041023057629,0.8082183950730982,0.8233686261913366,0.8141132919416295,0.8257029426566579,0.824955527762998,0.8312518490331523,0.8223746621650537,0.8139667491011915,0.8196735645565848,0.007177702587867052,215
210,0.21752562522888183,0.0414691283584383,0.01249692440032959,0.00937302118886507,entropy,8,5,30,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_leaf': 5, 'random_state': 30}",0.810399048685018,0.8227427001725873,0.8082183950730982,0.8233686261913366,0.8141132919416295,0.8253880150053381,0.824955527762998,0.8312442709298994,0.8216971239719207,0.8139667491011915,0.8196093748835018,0.007087199132553179,218
211,0.23978822231292723,0.054007322791718715,0.00891411304473877,0.007397894676785445,entropy,8,5,40,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_leaf': 5, 'random_state': 40}",0.8100794993349677,0.8227041023057629,0.8082183950730982,0.8230423992994131,0.8141132919416295,0.8257029426566579,0.8246747076158932,0.8312518490331523,0.8226563954334215,0.8139667491011915,0.8196410331795189,0.007152571403829318,217
212,0.22185585498809815,0.04410926939991972,0.008295941352844238,0.007526280078674788,entropy,8,6,10,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_leaf': 6, 'random_state': 10}",0.8097460521368905,0.8227427001725873,0.8081952750510503,0.8230051888010784,0.8136481883200225,0.8272268399605962,0.8261088749788059,0.8315779730910532,0.821587199463591,0.8133025179967207,0.8197140809972396,0.0075600731098610496,214
213,0.2196972370147705,0.033411534782139554,0.007809972763061524,0.007809972828129633,entropy,8,6,20,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_leaf': 6, 'random_state': 20}",0.8097460521368905,0.8227427001725873,0.8081952750510503,0.8230051888010784,0.8143888385412831,0.8272268399605962,0.8258291681809258,0.8315779730910532,0.821587199463591,0.8133025179967207,0.8197601753395777,0.0074805739206366875,213
214,0.20463922023773193,0.03235403140055305,0.0031241893768310545,0.0062483787682178,entropy,8,6,30,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_leaf': 6, 'random_state': 30}",0.8097460521368905,0.82241362039343,0.8085051048685137,0.8227120392069124,0.8136481883200225,0.8271835885289294,0.8254337286247576,0.8315779730910532,0.8212529023147375,0.8133025179967207,0.8195775715481968,0.007420395378871451,220
215,0.2343202590942383,0.03630071343002078,0.007811117172241211,0.010479898212977037,entropy,8,6,40,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_leaf': 6, 'random_state': 40}",0.8097460521368905,0.8227427001725873,0.8081952750510503,0.8230051888010784,0.8143888385412831,0.8272268399605962,0.8251540421057187,0.8315779730910532,0.8212529023147375,0.8133025179967207,0.8196592330171717,0.007420507459411111,216
216,0.22500741481781006,0.04206907601220452,0.006249094009399414,0.007653545947662406,entropy,8,8,10,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_leaf': 8, 'random_state': 10}",0.8094152483295901,0.8228610011900037,0.8082322902718891,0.8253306892158294,0.8139465134663428,0.8269545692828096,0.8245355230627665,0.8309126852721503,0.822752625145389,0.8139270430154532,0.8198868188252224,0.007457315803039912,212
217,0.20689549446105956,0.02419445637863611,0.003922224044799805,0.006307939357314309,entropy,8,8,20,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_leaf': 8, 'random_state': 20}",0.8094152483295901,0.8228610011900037,0.8082322902718891,0.8253306892158294,0.8139465134663428,0.8269545692828096,0.8245355230627665,0.8309126852721503,0.8234313385548545,0.8139270430154532,0.819954690166169,0.00748612248712585,210
218,0.1911558151245117,0.03955223557144883,0.009731793403625488,0.008013271676399866,entropy,8,8,30,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_leaf': 8, 'random_state': 30}",0.8094152483295901,0.8228889885885259,0.8085422318476918,0.8253306892158294,0.8146842232691327,0.8269545692828096,0.8245355230627665,0.8309126852721503,0.822752625145389,0.8139270430154532,0.8199943827029339,0.007354036600312306,208
219,0.3622016668319702,0.1669615026188898,0.008248996734619141,0.007188301784498221,entropy,8,8,40,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_leaf': 8, 'random_state': 40}",0.8094152483295901,0.8228889885885259,0.8082322902718891,0.8253306892158294,0.8139465134663428,0.8269545692828096,0.8245355230627665,0.8309126852721503,0.8230966200736326,0.8139270430154532,0.8199240170578991,0.0074723422935238405,211
220,0.2664637565612793,0.06790324607683475,0.004613471031188965,0.005254762368523405,entropy,10,3,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 3, 'random_state': 10}",0.8316808440451452,0.8412929351915356,0.8216770531935828,0.8388233151183971,0.8313710237302336,0.8357869784968036,0.8346194790380507,0.838648933286839,0.8322997577223101,0.8280218659268398,0.8334222185749738,0.005487043969056476,161
221,0.2534632682800293,0.04175402340930245,0.005517721176147461,0.005820291640594938,entropy,10,3,20,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 3, 'random_state': 20}",0.8310262099187242,0.837832540116309,0.8219909406651418,0.8384899817850638,0.8308404579290508,0.8351825301863226,0.8343474625883142,0.838648933286839,0.8326131835253361,0.827063110190496,0.8328035350191596,0.005067070594379072,164
222,0.25403757095336915,0.05998648961183787,0.0063828229904174805,0.0012768536296893151,entropy,10,3,30,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 3, 'random_state': 30}",0.8313346937508617,0.8375073291707794,0.8222913762968077,0.8384899817850638,0.8319798235210233,0.8351415118441761,0.834027397357764,0.8392840525719746,0.8326131835253361,0.8280218659268398,0.8330691215750626,0.00488834476866358,162
223,0.26947948932647703,0.05620543803820115,0.009175682067871093,0.0057426378164519305,entropy,10,3,40,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 3, 'random_state': 40}",0.8310262099187242,0.8406619784420936,0.8210191135052959,0.8385502290975052,0.8302293215192701,0.8351511125171575,0.8349578350076955,0.8389865879183395,0.8322472988622557,0.8273935274250926,0.8330223214213429,0.005664970022601052,163
224,0.32532970905303954,0.0735550977932708,0.006883978843688965,0.0018616288777260365,entropy,10,4,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'random_state': 10}",0.8298712207261256,0.8406689088321454,0.8215007626423491,0.8370163071222184,0.8313037478149701,0.8350164462080164,0.8325053351967932,0.837372890537566,0.8322150791859287,0.8265003230031193,0.8323971021269232,0.005315090216812952,169
225,0.29181971549987795,0.08064732264855869,0.008876681327819824,0.010349610974748121,entropy,10,4,20,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'random_state': 20}",0.8304982329380954,0.8372569942430691,0.8221927738999817,0.8363440829577004,0.8301567000793796,0.8343508179644634,0.8334611016348417,0.8373329744167045,0.831848589633284,0.8268377760211321,0.8320280043788653,0.004594640423046215,172
226,0.2768592596054077,0.07202506546155432,0.007181048393249512,0.0018281838773299777,entropy,10,4,30,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'random_state': 30}",0.8304982329380954,0.8407228669842551,0.8214887524007465,0.8363869952936572,0.8295294275163951,0.8341237069531507,0.8328351762429266,0.8370499843438507,0.831848589633284,0.8274655307676783,0.8321949263074041,0.005148726648861307,171
227,0.26918017864227295,0.03675697452236586,0.008078432083129883,0.0033212611277882633,entropy,10,4,40,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'random_state': 40}",0.8308517492381796,0.8406689088321454,0.8221417837944145,0.8376476761740975,0.830723358176045,0.8350311102762823,0.8334611016348417,0.8363895678787016,0.8321857557520929,0.8265555383473964,0.8325656550104197,0.005140493293997241,166
228,0.25102877616882324,0.04840519578366521,0.006383156776428223,0.0022831874376739725,entropy,10,5,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 10}",0.8289608648411116,0.8390385864336872,0.8211445713001279,0.8354445077620278,0.8309932702285535,0.8336740811387662,0.8342650884776646,0.836428329991958,0.8322150791859287,0.8259391183701257,0.8318103497729952,0.005034487713778891,173
229,0.24205279350280762,0.042992134163569264,0.006183505058288574,0.0013232761030928274,entropy,10,5,20,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 20}",0.8295960162594551,0.8390914688993728,0.8208706103485822,0.8357684764603031,0.8292207782557744,0.8339577870496337,0.833951867016391,0.8357677795366291,0.8328889855387626,0.8256017192246915,0.8316715488589596,0.005141451542020294,174
230,0.2276914596557617,0.042559199763579296,0.0054854869842529295,0.0004988198480438597,entropy,10,5,30,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 30}",0.8296148307700837,0.839374239308023,0.820817550372864,0.8338166363084397,0.8295063596966546,0.833928509416109,0.8336558263571483,0.836428329991958,0.8315932964061711,0.82625249087951,0.8314988069506961,0.0050139043361211305,175
231,0.21711924076080322,0.016564021625087057,0.005685281753540039,0.00045770710357188437,entropy,10,5,40,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 40}",0.8292878760667873,0.8355835458842765,0.8211445713001279,0.8360492752470785,0.8298478992865946,0.8329935681235211,0.8336558263571483,0.8367365914496858,0.8325517524266273,0.8256017192246915,0.8313452625366539,0.004713658561693814,180
